TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
SGP_CC_07Oct2021_DCIM0005,DCIM0005.JPG,2021:07:13 11:03:41,DCIM0006.JPG,2021:07:13 11:03:41,76924940,9858,11938,105360,10,2023-05-07 21:19:41 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d1179656-116b-427a-a67d-3dd7711252e0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/48af5f2b-c534-43eb-a64b-f1ff3f43b41e.jpeg,HUMANORVEHICLE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0007,DCIM0007.JPG,2021:07:13 11:13:34,DCIM0008.JPG,2021:07:13 11:13:34,76924941,9858,11938,105360,10,2023-05-01 16:58:50 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/71387925-c5d5-4ff1-9833-ff473f8a1aae.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5db4d7d1-2fbd-4c24-8688-800016c6bb2c.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0009,DCIM0009.JPG,2021:07:13 11:14:26,DCIM0010.JPG,2021:07:13 11:14:26,76924943,9858,11938,105360,10,2023-04-25 20:12:16 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cc1beb59-8cbd-4022-aa24-bbabcaa9164f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cc53a5fc-b993-4c2e-8832-d1ac553d9e33.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0011,DCIM0011.JPG,2021:07:13 11:14:55,DCIM0012.JPG,2021:07:13 11:14:55,76924942,9858,11938,105360,10,2023-05-08 00:12:56 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b88b6e18-25bb-468f-9257-1bf2f555c0fa.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6ed3918b-e882-4732-8e30-1e6ce21ddd6c.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0013,DCIM0013.JPG,2021:07:13 11:16:21,DCIM0014.JPG,2021:07:13 11:16:22,76924944,9858,11938,105360,10,2023-05-01 04:57:57 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bf67274f-8b71-4c63-8a17-eb4f632e6750.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6a7f32ff-e9c9-4419-afcf-ea0937a14d2c.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0015,DCIM0015.JPG,2021:07:13 11:18:13,DCIM0016.JPG,2021:07:13 11:18:13,76924945,9858,11938,105360,10,2023-04-16 20:53:43 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a2b98038-5e22-41ea-864b-e852fa18f5be.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0dac368d-f547-41ce-9bb2-625ce55ba6f7.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0017,DCIM0017.JPG,2021:07:13 11:19:24,DCIM0018.JPG,2021:07:13 11:19:24,76924946,9858,11938,105360,10,2023-05-01 22:46:22 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/75798f5e-26a7-47c7-8887-45f356ac1d18.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/08e53393-9c26-41ca-bde7-8c82aed12c89.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0019,DCIM0019.JPG,2021:07:13 11:21:41,DCIM0020.JPG,2021:07:13 11:21:41,76924947,9858,11938,105360,10,2023-04-28 04:45:19 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/aa64290a-a8cf-4032-ade9-ca726d2f4659.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/87d1b49e-0781-4e59-a7b0-f614d33b7fcb.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0021,DCIM0021.JPG,2021:07:13 11:24:13,DCIM0022.JPG,2021:07:13 11:24:13,76924948,9858,11938,105360,10,2023-05-04 20:52:51 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/35b97a04-835b-46e1-a830-b61bd1a4aa47.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7b0fa079-33d7-47c7-a7f2-618adc972465.jpeg,HUMANORVEHICLE,7,77.78,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0023,DCIM0023.JPG,2021:07:13 11:25:28,DCIM0024.JPG,2021:07:13 11:25:28,76924949,9858,11938,105360,10,2023-05-07 22:10:49 UTC,classification_count,2022-06-03 14:23:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a0ae7853-742d-4080-9c46-545b020d7f1a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5a4e6bd6-af78-43ea-bab9-b5c5e0fa4387.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0025,DCIM0025.JPG,2021:07:13 11:25:55,DCIM0026.JPG,2021:07:13 11:25:55,76924950,9858,11938,105360,10,2023-05-05 12:39:38 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1d7b8615-a285-4710-b066-ae518f5694ad.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0bfcbf99-7bdd-42c4-9ff2-04ccbb53ff1f.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0027,DCIM0027.JPG,2021:07:13 11:26:14,DCIM0028.JPG,2021:07:13 11:26:14,76924951,9858,11938,105360,10,2023-04-21 08:47:02 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/21bc5c20-eeea-4ab8-ac82-df827a0c078e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/03917511-aef5-4478-a4b7-dea39055819a.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0029,DCIM0029.JPG,2021:07:13 11:28:52,DCIM0030.JPG,2021:07:13 11:28:52,76924952,9858,11938,105360,10,2023-04-24 16:40:34 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4322dc31-ebf5-4000-9f7a-7b2e17dcbf31.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/fd9ad233-9945-4393-9633-9a90a78a18b4.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0031,DCIM0031.JPG,2021:07:13 11:29:20,DCIM0032.JPG,2021:07:13 11:29:20,76924953,9858,11938,105360,10,2023-05-07 23:03:40 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fc839fe0-0816-4c4a-9863-525e61d4240b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cec7b451-cf74-4f70-a3c6-ed2f2c7bf448.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0033,DCIM0033.JPG,2021:07:13 11:31:42,DCIM0034.JPG,2021:07:13 11:31:42,76924954,9858,11938,105360,10,2023-05-02 15:36:17 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9b5b3683-9514-443c-95c7-621e75a19e3a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5d039d8b-278f-4829-887d-fc23ef59081a.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0035,DCIM0035.JPG,2021:07:13 11:32:38,DCIM0036.JPG,2021:07:13 11:32:38,76924955,9858,11938,105360,10,2023-05-05 21:42:29 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dbd458e4-6b79-48cc-9647-c12e19918f7b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e882c73d-de1d-47ba-b0c6-9ce3b0c1380f.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0037,DCIM0037.JPG,2021:07:13 11:35:24,DCIM0038.JPG,2021:07:13 11:35:24,76924956,9858,11938,105360,10,2023-04-19 21:42:34 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/57292e0d-3f0a-45ca-912c-edada1e44140.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/727b56ef-e8ca-4956-b7fc-faae462bbd03.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0039,DCIM0039.JPG,2021:07:13 11:36:31,DCIM0040.JPG,2021:07:13 11:36:31,76924957,9858,11938,105360,10,2023-05-03 15:41:03 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3ffd61db-db4a-4f83-8bfc-ba969c49ca35.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/347ab250-aad7-4ae7-a3d8-1e0a060cf9a3.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0041,DCIM0041.JPG,2021:07:13 11:36:53,DCIM0042.JPG,2021:07:13 11:36:53,76924958,9858,11938,105360,10,2023-05-02 14:43:49 UTC,classification_count,2022-06-03 14:23:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1a749cd8-28ea-43f7-b454-a6de992e88ff.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8b59553c-5b71-4b0c-9445-d2555234862c.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0043,DCIM0043.JPG,2021:07:13 11:38:20,DCIM0044.JPG,2021:07:13 11:38:20,76924959,9858,11938,105360,10,2023-05-07 00:01:25 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dda7ccfd-ef82-4bf0-8989-7e5b1c447d33.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cd536177-1118-4050-b87b-152a3a9b64c9.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0045,DCIM0045.JPG,2021:07:13 11:40:12,DCIM0046.JPG,2021:07:13 11:40:12,76924960,9858,11938,105360,10,2023-05-02 17:34:09 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/deaa5cd8-24ee-4a79-af20-8b9843321cc5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8888c22a-483b-4aff-aaf3-a0034ac367c9.jpeg,HUMANORVEHICLE,5,55.56,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0047,DCIM0047.JPG,2021:07:13 11:41:19,DCIM0048.JPG,2021:07:13 11:41:19,76924961,9858,11938,105360,10,2023-05-05 17:07:57 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/de282d82-026f-4fc0-ab31-ba246e12abb7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/9c162ac1-d36b-421d-891c-9cfb164fead8.jpeg,HUMANORVEHICLE,8,88.89,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0049,DCIM0049.JPG,2021:07:13 11:42:06,DCIM0050.JPG,2021:07:13 11:42:06,76924962,9858,11938,105360,10,2023-05-01 11:08:27 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c68199fb-6b35-4860-bb06-0073e5c693da.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6b435da1-9550-46a2-bf2a-1e2c88bb7bbb.jpeg,HUMANORVEHICLE,7,70,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0051,DCIM0051.JPG,2021:07:13 11:42:23,DCIM0052.JPG,2021:07:13 11:42:23,76924963,9858,11938,105360,10,2023-04-25 15:58:38 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/df8e8e97-5166-4397-9e89-0a05899ddc59.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a3b718fb-63d6-4063-bfcb-316838f552a9.jpeg,HUMANORVEHICLE,6,66.67,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0053,DCIM0053.JPG,2021:07:13 11:43:41,DCIM0054.JPG,2021:07:13 11:43:41,76924965,9858,11938,105360,10,2023-05-04 04:27:32 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/76cfe66b-896b-44e2-acf5-0c31a4073069.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/eddae63a-5328-4195-839d-238fb3c23fe7.jpeg,HUMANORVEHICLE,7,77.78,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0055,DCIM0055.JPG,2021:07:13 11:44:02,DCIM0056.JPG,2021:07:13 11:44:02,76924966,9858,11938,105360,10,2023-04-30 16:11:19 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c9d95ff2-9799-41c1-8273-10fe4c1c8e4f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b8849955-4696-4141-9e5a-58a31c33421f.jpeg,HUMANORVEHICLE,7,77.78,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0057,DCIM0057.JPG,2021:07:13 11:44:26,DCIM0058.JPG,2021:07:13 11:44:27,76924967,9858,11938,105360,10,2023-05-06 02:05:27 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/11ceb1a7-e91f-4dd1-be6e-d81ad335209d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/9a967a12-b86b-44c3-8558-5a08e31e5485.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0059,DCIM0059.JPG,2021:07:13 11:45:22,DCIM0060.JPG,2021:07:13 11:45:23,76924968,9858,11938,105360,10,2023-05-01 12:44:11 UTC,classification_count,2022-06-03 14:23:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f15e38ac-7bd9-4c5e-bf57-e848ce450542.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7a3ac511-e3ae-451f-96a3-1d55c809abb5.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0061,DCIM0061.JPG,2021:07:13 11:45:54,DCIM0062.JPG,2021:07:13 11:45:54,76924969,9858,11938,105360,10,2023-05-06 22:54:09 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cb0748d5-66ce-4b91-9211-7d170891232d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b966f9fe-7322-41e3-aa40-a7f2ebfaac9e.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0063,DCIM0063.JPG,2021:07:13 11:46:23,DCIM0064.JPG,2021:07:13 11:46:24,76924970,9858,11938,105360,10,2023-04-18 18:35:27 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/056f9e2e-4c7c-4a0f-9796-bebda99d500f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/552554bf-7e50-4683-bc4f-57130435cbea.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0065,DCIM0065.JPG,2021:07:13 11:48:41,DCIM0066.JPG,2021:07:13 11:48:41,76924971,9858,11938,105360,10,2023-05-03 17:45:38 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b7ce81c0-2b49-4cb7-914e-45d0b3152579.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/19f38601-9cfb-45fb-8e06-b1cb57939c11.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0067,DCIM0067.JPG,2021:07:13 11:49:29,DCIM0068.JPG,2021:07:13 11:49:29,76924972,9858,11938,105360,10,2023-05-01 15:10:56 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/640142aa-4434-4177-9055-5e378d340419.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/bc6f8229-ec9e-4249-a758-5307a5392249.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0069,DCIM0069.JPG,2021:07:13 11:52:34,DCIM0070.JPG,2021:07:13 11:52:34,76924973,9858,11938,105360,10,2023-04-13 00:35:51 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/55da71f8-3a16-4984-8564-780e163197c0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5eb324c0-f748-4a75-b811-3f491db9eca7.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0071,DCIM0071.JPG,2021:07:13 11:53:03,DCIM0072.JPG,2021:07:13 11:53:03,76924974,9858,11938,105360,10,2023-04-26 04:02:43 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/07edeaa8-d595-4bb5-87e1-6356008aaf70.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/30047529-d66f-4a42-8af6-3cef9337efa6.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0073,DCIM0073.JPG,2021:07:13 11:54:07,DCIM0074.JPG,2021:07:13 11:54:07,76924975,9858,11938,105360,10,2023-04-27 16:01:33 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9d95b566-63b4-4606-8dbf-7be71fbddc08.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a54a6f2b-16f8-4636-aac7-9f8737f51955.jpeg,NOTHINGHERE,9,90,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0075,DCIM0075.JPG,2021:07:13 11:54:33,DCIM0076.JPG,2021:07:13 11:54:33,76924976,9858,11938,105360,10,2023-04-26 06:25:05 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e0fc1d6b-e4f0-410a-9e0b-a8e8d3821e0e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/87a113d0-af5c-46a1-9809-80f467a13136.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0077,DCIM0077.JPG,2021:07:13 11:56:15,DCIM0078.JPG,2021:07:13 11:56:16,76924977,9858,11938,105360,10,2023-04-27 17:23:41 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/272263da-0256-4bfd-b51d-61d0a76b839d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/13314455-1dbf-434f-911b-77d4ed22bd7e.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0079,DCIM0079.JPG,2021:07:13 11:57:10,DCIM0080.JPG,2021:07:13 11:57:10,76924978,9858,11938,105360,10,2023-05-02 12:25:24 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ec347cc0-2d39-44f8-aef2-acd4c2fca23e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/09309c82-7713-458e-9246-3b256a29efaf.jpeg,HUMANORVEHICLE,7,77.78,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0081,DCIM0081.JPG,2021:07:13 11:59:40,DCIM0082.JPG,2021:07:13 11:59:41,76924979,9858,11938,105360,10,2023-05-04 21:36:37 UTC,classification_count,2022-06-03 14:23:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/34814e86-56f5-4c98-b454-e1c1b2ef6742.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7d0f15e2-33da-4388-a3c1-cf128df20380.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0083,DCIM0083.JPG,2021:07:13 12:00:47,DCIM0084.JPG,2021:07:13 12:00:47,76924980,9858,11938,105360,10,2023-04-25 16:14:42 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a85e18f8-725a-42e7-b7c9-70b534cbcbed.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4b3af32c-d383-427f-869d-144ee8497146.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0085,DCIM0085.JPG,2021:07:13 12:01:46,DCIM0086.JPG,2021:07:13 12:01:47,76924981,9858,11938,105360,10,2023-04-24 20:40:09 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/593b870f-7cbf-4e21-b6ba-47189ee9cfac.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/fb105bff-68e7-4fbf-bcac-bc6a89aa0a8d.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0087,DCIM0087.JPG,2021:07:13 12:02:13,DCIM0088.JPG,2021:07:13 12:02:13,76924982,9858,11938,105360,10,2023-04-28 23:12:49 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8fde26af-d08b-480c-9e01-3b3b5432b4d1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/72960d5d-1f7d-48c2-a853-07090bec29d5.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0089,DCIM0089.JPG,2021:07:13 12:02:37,DCIM0090.JPG,2021:07:13 12:02:37,76924983,9858,11938,105360,10,2023-04-23 04:25:02 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/53a9b3c9-cf3b-4668-8191-e99efe69d460.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/776b75e6-a392-44b7-9d1f-11920debeca1.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0091,DCIM0091.JPG,2021:07:13 12:05:42,DCIM0092.JPG,2021:07:13 12:05:42,76924984,9858,11938,105360,10,2023-04-27 16:54:47 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8aefce64-d522-4355-8674-bcd9a1c4e8fc.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4395a4b4-dd2b-45b3-8a42-e609bd928412.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0093,DCIM0093.JPG,2021:07:13 12:09:15,DCIM0094.JPG,2021:07:13 12:09:16,76924985,9858,11938,105360,10,2023-04-20 17:03:53 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ab12c71f-5b09-4c51-ae52-317531745d8a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cc3258b3-e180-4058-8b13-d2d7213b8b37.jpeg,HUMANORVEHICLE,5,55.56,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0095,DCIM0095.JPG,2021:07:13 12:09:55,DCIM0096.JPG,2021:07:13 12:09:55,76924986,9858,11938,105360,10,2023-04-20 22:10:14 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/550f8b03-12d8-4ae9-a74e-823961bcb910.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/59c35350-6fa3-4121-a86f-45ae3631e9fb.jpeg,HUMANORVEHICLE,7,77.78,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0097,DCIM0097.JPG,2021:07:13 12:10:34,DCIM0098.JPG,2021:07:13 12:10:34,76924987,9858,11938,105360,10,2023-05-05 19:19:44 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/70841ac4-68a2-4acc-b0dd-3360f819d8de.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ef8cf4a6-a024-4c80-a109-478fa516ac56.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0099,DCIM0099.JPG,2021:07:13 12:11:05,DCIM0100.JPG,2021:07:13 12:11:05,76924988,9858,11938,105360,10,2023-05-04 18:28:20 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3734c743-e122-4572-9c94-c442d6c03ee9.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3751ff94-0f74-4e47-8350-69e85e9dd0ef.jpeg,HUMANORVEHICLE,7,77.78,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0101,DCIM0101.JPG,2021:07:13 12:12:24,DCIM0102.JPG,2021:07:13 12:12:25,76924989,9858,11938,105360,10,2023-05-06 22:12:27 UTC,classification_count,2022-06-03 14:23:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/669a5d61-6ace-4f3b-a8b2-87d8f41414fb.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/868313c8-692f-4122-beaf-545721ade94c.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0103,DCIM0103.JPG,2021:07:13 12:14:06,DCIM0104.JPG,2021:07:13 12:14:06,76924990,9858,11938,105360,10,2023-04-18 14:10:23 UTC,classification_count,2022-06-03 14:23:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e21e0def-a6a6-4f9a-b459-532a57e5ae6b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0db7cd4b-794b-44af-ae8c-ddbb22e6d988.jpeg,NOTHINGHERE,10,100,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0105,DCIM0105.JPG,2021:07:13 12:14:32,DCIM0106.JPG,2021:07:13 12:14:32,76924991,9858,11938,105360,10,2023-05-04 18:36:11 UTC,classification_count,2022-06-03 14:23:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2cd90669-8f49-445c-9360-6bd9c9d0836d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/63f5cc5d-6dac-47ee-a0fc-e292a2c5b0a5.jpeg,HUMANORVEHICLE,5,55.56,SGP_CC_07Oct2021
SGP_CC_07Oct2021_DCIM0107,DCIM0107.JPG,2021:07:13 12:16:40,DCIM0108.JPG,2021:07:13 12:16:40,76924992,9858,11938,105360,10,2023-05-02 14:36:18 UTC,classification_count,2022-06-03 14:24:00 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f92e162b-ece1-42f9-a93a-5307c6ed1e06.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7f2a71d9-7081-4f19-8a1b-081331f44653.jpeg,NOTHINGHERE,9,100,SGP_CC_07Oct2021
